25.46 0.87826 0.496661 
25.47 0.874722 0.496454 
25.48 0.871873 0.496241 
25.49 0.870059 0.496022 
25.5 0.87063 0.495797 
25.51 0.874109 0.495566 
25.52 0.87402 0.495328 
25.53 0.871958 0.495084 
25.54 0.873275 0.494835 
25.55 0.876918 0.494579 
25.56 0.880489 0.494317 
25.57 0.88146 0.494049 
25.58 0.881818 0.493775 
25.59 0.881661 0.493494 
25.6 0.886412 0.493208 
25.61 0.883359 0.492916 
25.62 0.884153 0.492617 
25.63 0.88446 0.492313 
25.64 0.887699 0.492002 
25.65 0.877471 0.491685 
25.66 0.871361 0.491363 
25.67 0.865921 0.491034 
25.68 0.862106 0.490699 
25.69 0.859171 0.490358 
25.7 0.85969 0.490012 
25.71 0.851367 0.489659 
25.72 0.843215 0.4893 
25.73 0.838236 0.488935 
25.74 0.83215 0.488564 
25.75 0.825647 0.488188 
25.76 0.824915 0.487805 
25.77 0.821547 0.487416 
25.78 0.81868 0.487022 
25.79 0.811053 0.486621 
25.8 0.800749 0.486215 
25.81 0.789167 0.485803 
25.82 0.776698 0.485385 
25.83 0.771547 0.48496 
25.84 0.764014 0.484531 
25.85 0.760041 0.484095 
25.86 0.760224 0.483653 
25.87 0.758934 0.483206 
25.88 0.755306 0.482752 
25.89 0.760515 0.482293 
25.9 0.764258 0.481828 
25.91 0.76995 0.481357 
25.92 0.773273 0.480881 
25.93 0.780087 0.480398 
25.94 0.787454 0.47991 
25.95 0.799828 0.479417 
25.96 0.80614 0.478917 
25.97 0.818047 0.478412 
25.98 0.829326 0.477901 
25.99 0.842925 0.477384 
26 0.851551 0.476862 
26.01 0.858748 0.476334 
26.02 0.852073 0.4758 
26.03 0.863181 0.475261 
26.04 0.870291 0.474716 
26.05 0.871995 0.474165 
26.06 0.871316 0.473609 
26.07 0.86455 0.473047 
26.08 0.862311 0.47248 
26.09 0.851956 0.471907 
26.1 0.852819 0.471328 
26.11 0.842888 0.470744 
26.12 0.839253 0.470155 
26.13 0.832606 0.46956 
26.14 0.824372 0.468959 
26.15 0.814007 0.468353 
26.16 0.807301 0.467742 
26.17 0.792969 0.467125 
26.18 0.782244 0.466503 
26.19 0.778219 0.465875 
26.2 0.773196 0.465242 
26.21 0.76727 0.464603 
26.22 0.767927 0.463959 
26.23 0.766591 0.46331 
26.24 0.763201 0.462655 
26.25 0.767196 0.461996 
26.26 0.778764 0.46133 
26.27 0.787034 0.46066 
26.28 0.794917 0.459984 
26.29 0.806054 0.459303 
26.3 0.817219 0.458617 
26.31 0.828399 0.457926 
26.32 0.843141 0.457229 
26.33 0.856685 0.456527 
26.34 0.854333 0.45582 
26.35 0.863228 0.455108 
26.36 0.866766 0.454391 
26.37 0.868607 0.453669 
26.38 0.870111 0.452941 
26.39 0.872341 0.452209 
26.4 0.871567 0.451471 
26.41 0.865173 0.450728 
26.42 0.863307 0.449981 
26.43 0.860124 0.449228 
26.44 0.856622 0.448471 
26.45 0.843497 0.447708 
26.46 0.839479 0.44694 
26.47 0.840996 0.446168 
26.48 0.835508 0.445391 
26.49 0.831806 0.444608 
26.5 0.830058 0.443821 
26.51 0.828597 0.443029 
26.52 0.830099 0.442233 
26.53 0.826192 0.441431 
26.54 0.837109 0.440625 
26.55 0.83873 0.439814 
26.56 0.843869 0.438998 
26.57 0.846812 0.438177 
26.58 0.851495 0.437352 
26.59 0.845872 0.436522 
26.6 0.845333 0.435687 
26.61 0.833689 0.434848 
26.62 0.830763 0.434004 
26.63 0.824108 0.433156 
26.64 0.821524 0.432303 
26.65 0.817106 0.431445 
26.66 0.820726 0.430583 
26.67 0.82801 0.429716 
26.68 0.837995 0.428845 
26.69 0.846346 0.427969 
26.7 0.853096 0.427089 
26.71 0.860445 0.426205 
26.72 0.858536 0.425316 
26.73 0.862504 0.424422 
26.74 0.85796 0.423525 
26.75 0.85337 0.422623 
26.76 0.852286 0.421716 
26.77 0.850155 0.420806 
26.78 0.845055 0.419891 
26.79 0.841425 0.418972 
26.8 0.838123 0.418048 
26.81 0.830822 0.417121 
26.82 0.826332 0.416189 
26.83 0.812616 0.415253 
